2.989999999999999858e+01
7.904000000000000625e+01
8.648000000000000398e+01
8.881000000000000227e+01
8.926999999999999602e+01
8.956000000000000227e+01
9.073000000000000398e+01
9.132999999999999829e+01
9.239000000000000057e+01
9.276000000000000512e+01
9.300000000000000000e+01
9.317000000000000171e+01
9.350000000000000000e+01
9.382999999999999829e+01
9.382999999999999829e+01
9.373000000000000398e+01
9.418000000000000682e+01
9.429000000000000625e+01
9.443999999999999773e+01
9.471999999999999886e+01
9.450000000000000000e+01
9.446999999999999886e+01
9.500000000000000000e+01
9.539000000000000057e+01
9.529000000000000625e+01
9.518000000000000682e+01
9.537000000000000455e+01
9.553000000000000114e+01
9.570000000000000284e+01
9.556000000000000227e+01
9.556000000000000227e+01
9.556000000000000227e+01
9.581000000000000227e+01
9.579999999999999716e+01
9.565999999999999659e+01
9.595000000000000284e+01
9.612999999999999545e+01
9.618000000000000682e+01
9.620999999999999375e+01
9.612000000000000455e+01
9.628000000000000114e+01
9.610999999999999943e+01
9.620999999999999375e+01
9.635999999999999943e+01
9.648000000000000398e+01
9.629999999999999716e+01
9.637000000000000455e+01
9.653000000000000114e+01
9.648000000000000398e+01
9.632999999999999829e+01
9.637999999999999545e+01
9.648000000000000398e+01
9.648000000000000398e+01
9.670999999999999375e+01
9.656000000000000227e+01
9.646999999999999886e+01
9.671999999999999886e+01
9.670999999999999375e+01
9.665000000000000568e+01
9.665999999999999659e+01
9.665000000000000568e+01
