9.560000000000000497e+00
1.206000000000000050e+01
1.296000000000000085e+01
1.481000000000000050e+01
1.480000000000000071e+01
1.919999999999999929e+01
1.985999999999999943e+01
2.244000000000000128e+01
2.351999999999999957e+01
2.282999999999999829e+01
2.564000000000000057e+01
2.382000000000000028e+01
2.632000000000000028e+01
2.928000000000000114e+01
2.905000000000000071e+01
3.180000000000000071e+01
3.194999999999999929e+01
3.352000000000000313e+01
3.178000000000000114e+01
3.559000000000000341e+01
3.768999999999999773e+01
3.639999999999999858e+01
3.742000000000000171e+01
3.722999999999999687e+01
3.896999999999999886e+01
3.961999999999999744e+01
4.285999999999999943e+01
3.853000000000000114e+01
4.535000000000000142e+01
4.482999999999999829e+01
4.460999999999999943e+01
4.113000000000000256e+01
4.092999999999999972e+01
4.511999999999999744e+01
4.675000000000000000e+01
4.628999999999999915e+01
4.810000000000000142e+01
5.036999999999999744e+01
5.053999999999999915e+01
5.109000000000000341e+01
4.697999999999999687e+01
5.075000000000000000e+01
4.971000000000000085e+01
5.164999999999999858e+01
5.010000000000000142e+01
5.336999999999999744e+01
5.256000000000000227e+01
5.236999999999999744e+01
5.107999999999999829e+01
5.363000000000000256e+01
5.396999999999999886e+01
5.357000000000000028e+01
5.346999999999999886e+01
5.474000000000000199e+01
5.467999999999999972e+01
5.582000000000000028e+01
5.103000000000000114e+01
5.260000000000000142e+01
5.324000000000000199e+01
5.497999999999999687e+01
5.581000000000000227e+01
