2.153000000000000114e+01
7.700000000000000000e+01
8.492000000000000171e+01
8.796999999999999886e+01
8.773000000000000398e+01
8.637999999999999545e+01
8.748000000000000398e+01
9.054999999999999716e+01
9.103000000000000114e+01
9.154999999999999716e+01
9.215999999999999659e+01
9.185999999999999943e+01
9.217000000000000171e+01
9.250000000000000000e+01
9.309999999999999432e+01
9.256000000000000227e+01
9.342000000000000171e+01
9.365000000000000568e+01
9.418999999999999773e+01
9.365999999999999659e+01
9.395999999999999375e+01
9.395999999999999375e+01
9.401999999999999602e+01
9.412999999999999545e+01
9.435999999999999943e+01
9.415999999999999659e+01
9.454000000000000625e+01
9.467000000000000171e+01
9.467000000000000171e+01
9.473000000000000398e+01
9.457999999999999829e+01
9.465999999999999659e+01
9.482999999999999829e+01
9.462999999999999545e+01
9.489000000000000057e+01
9.495000000000000284e+01
9.521999999999999886e+01
9.504999999999999716e+01
9.493000000000000682e+01
9.485999999999999943e+01
9.518999999999999773e+01
9.504000000000000625e+01
9.515000000000000568e+01
9.539000000000000057e+01
9.537000000000000455e+01
9.551000000000000512e+01
9.542000000000000171e+01
9.539000000000000057e+01
9.531999999999999318e+01
9.528000000000000114e+01
9.531999999999999318e+01
9.529999999999999716e+01
9.517000000000000171e+01
9.532999999999999829e+01
9.545000000000000284e+01
9.559999999999999432e+01
9.550000000000000000e+01
9.539000000000000057e+01
9.534999999999999432e+01
9.548999999999999488e+01
9.534999999999999432e+01
