2.687999999999999901e+01
7.368000000000000682e+01
8.262000000000000455e+01
8.440999999999999659e+01
8.659000000000000341e+01
8.581000000000000227e+01
8.395000000000000284e+01
8.696999999999999886e+01
8.721999999999999886e+01
8.701999999999999602e+01
8.709000000000000341e+01
8.873000000000000398e+01
8.953000000000000114e+01
8.753000000000000114e+01
9.173999999999999488e+01
9.120999999999999375e+01
9.132999999999999829e+01
9.089000000000000057e+01
9.209999999999999432e+01
9.157999999999999829e+01
9.054999999999999716e+01
9.079000000000000625e+01
9.176000000000000512e+01
9.040000000000000568e+01
8.900000000000000000e+01
8.987999999999999545e+01
9.025000000000000000e+01
9.045000000000000284e+01
8.987999999999999545e+01
8.876999999999999602e+01
8.862999999999999545e+01
9.148999999999999488e+01
8.965000000000000568e+01
8.953000000000000114e+01
8.748000000000000398e+01
8.956000000000000227e+01
9.037000000000000455e+01
8.962000000000000455e+01
8.984000000000000341e+01
9.045999999999999375e+01
9.018000000000000682e+01
9.165000000000000568e+01
8.918999999999999773e+01
8.954999999999999716e+01
9.095999999999999375e+01
8.982999999999999829e+01
9.184999999999999432e+01
9.114000000000000057e+01
9.089000000000000057e+01
9.215000000000000568e+01
8.996999999999999886e+01
9.071999999999999886e+01
9.095000000000000284e+01
9.165999999999999659e+01
9.062999999999999545e+01
9.132999999999999829e+01
9.117000000000000171e+01
8.984999999999999432e+01
9.201000000000000512e+01
8.873999999999999488e+01
9.018999999999999773e+01
