1.223000000000000043e+01
1.286999999999999922e+01
1.147000000000000064e+01
1.440000000000000036e+01
1.617000000000000171e+01
1.998000000000000043e+01
2.014000000000000057e+01
2.123000000000000043e+01
2.262000000000000099e+01
2.292999999999999972e+01
2.630999999999999872e+01
2.821999999999999886e+01
2.917999999999999972e+01
2.835999999999999943e+01
3.037999999999999901e+01
3.023000000000000043e+01
3.066000000000000014e+01
3.322999999999999687e+01
3.356000000000000227e+01
3.420000000000000284e+01
3.690999999999999659e+01
3.752000000000000313e+01
3.825000000000000000e+01
3.607999999999999829e+01
3.381000000000000227e+01
3.854999999999999716e+01
3.932000000000000028e+01
4.093999999999999773e+01
4.253000000000000114e+01
4.260999999999999943e+01
3.971999999999999886e+01
3.707000000000000028e+01
3.988000000000000256e+01
4.242999999999999972e+01
4.375000000000000000e+01
4.278999999999999915e+01
4.706000000000000227e+01
4.789999999999999858e+01
4.879999999999999716e+01
4.471000000000000085e+01
4.427000000000000313e+01
4.646000000000000085e+01
4.575000000000000000e+01
4.867000000000000171e+01
5.004999999999999716e+01
4.835999999999999943e+01
5.021999999999999886e+01
4.982000000000000028e+01
4.856000000000000227e+01
4.895000000000000284e+01
4.911999999999999744e+01
5.057000000000000028e+01
5.304999999999999716e+01
5.221000000000000085e+01
5.360999999999999943e+01
5.235999999999999943e+01
4.540999999999999659e+01
4.996000000000000085e+01
5.045000000000000284e+01
5.143999999999999773e+01
5.456000000000000227e+01
