2.780999999999999872e+01
7.596999999999999886e+01
8.265000000000000568e+01
8.340000000000000568e+01
8.454000000000000625e+01
8.504000000000000625e+01
8.543999999999999773e+01
8.639000000000000057e+01
8.748999999999999488e+01
8.964000000000000057e+01
8.987000000000000455e+01
9.065999999999999659e+01
9.112000000000000455e+01
9.065000000000000568e+01
9.057999999999999829e+01
9.131000000000000227e+01
9.134999999999999432e+01
9.171999999999999886e+01
9.279000000000000625e+01
9.148000000000000398e+01
9.179000000000000625e+01
9.148000000000000398e+01
9.179999999999999716e+01
9.270999999999999375e+01
9.215999999999999659e+01
8.904999999999999716e+01
9.062999999999999545e+01
9.314000000000000057e+01
9.259999999999999432e+01
9.254999999999999716e+01
9.162999999999999545e+01
9.220999999999999375e+01
9.154000000000000625e+01
9.240000000000000568e+01
9.254999999999999716e+01
9.143000000000000682e+01
9.140999999999999659e+01
9.193000000000000682e+01
9.245999999999999375e+01
9.314000000000000057e+01
9.248000000000000398e+01
9.293000000000000682e+01
9.282999999999999829e+01
9.306000000000000227e+01
9.395000000000000284e+01
9.234999999999999432e+01
9.306000000000000227e+01
9.306000000000000227e+01
9.375000000000000000e+01
9.356999999999999318e+01
9.343000000000000682e+01
9.339000000000000057e+01
9.334999999999999432e+01
9.320000000000000284e+01
9.309000000000000341e+01
9.334999999999999432e+01
9.334999999999999432e+01
9.351000000000000512e+01
9.312000000000000455e+01
9.279000000000000625e+01
9.382999999999999829e+01
