2.248000000000000043e+01
7.651999999999999602e+01
8.654000000000000625e+01
8.882999999999999829e+01
8.984000000000000341e+01
9.029999999999999716e+01
9.095999999999999375e+01
9.187999999999999545e+01
9.323999999999999488e+01
9.279999999999999716e+01
9.303000000000000114e+01
9.335999999999999943e+01
9.354000000000000625e+01
9.390000000000000568e+01
9.429000000000000625e+01
9.403000000000000114e+01
9.465000000000000568e+01
9.465999999999999659e+01
9.487000000000000455e+01
9.473000000000000398e+01
9.451000000000000512e+01
9.498999999999999488e+01
9.506999999999999318e+01
9.518000000000000682e+01
9.556000000000000227e+01
9.534000000000000341e+01
9.553000000000000114e+01
9.554999999999999716e+01
9.554999999999999716e+01
9.504999999999999716e+01
9.546999999999999886e+01
9.565000000000000568e+01
9.562000000000000455e+01
9.595000000000000284e+01
9.540999999999999659e+01
9.531000000000000227e+01
9.576000000000000512e+01
9.615000000000000568e+01
9.571999999999999886e+01
9.551999999999999602e+01
9.537000000000000455e+01
9.539000000000000057e+01
9.567000000000000171e+01
9.565000000000000568e+01
9.528000000000000114e+01
9.531999999999999318e+01
9.587000000000000455e+01
9.540000000000000568e+01
9.557999999999999829e+01
9.593000000000000682e+01
9.556000000000000227e+01
9.604000000000000625e+01
9.417000000000000171e+01
9.454999999999999716e+01
9.562999999999999545e+01
9.531000000000000227e+01
9.384000000000000341e+01
9.554999999999999716e+01
9.534000000000000341e+01
9.581999999999999318e+01
9.529000000000000625e+01
