2.598999999999999844e+01
7.735999999999999943e+01
8.593000000000000682e+01
8.839000000000000057e+01
9.003000000000000114e+01
9.079000000000000625e+01
9.104000000000000625e+01
9.154999999999999716e+01
9.270000000000000284e+01
9.334999999999999432e+01
9.321999999999999886e+01
9.406000000000000227e+01
9.392000000000000171e+01
9.446999999999999886e+01
9.464000000000000057e+01
9.465000000000000568e+01
9.489000000000000057e+01
9.512999999999999545e+01
9.512999999999999545e+01
9.504000000000000625e+01
9.531000000000000227e+01
9.573999999999999488e+01
9.557999999999999829e+01
9.570999999999999375e+01
9.604000000000000625e+01
9.579999999999999716e+01
9.601000000000000512e+01
9.606999999999999318e+01
9.607999999999999829e+01
9.618000000000000682e+01
9.626000000000000512e+01
9.620999999999999375e+01
9.632999999999999829e+01
9.632999999999999829e+01
9.637999999999999545e+01
9.654999999999999716e+01
9.642000000000000171e+01
9.646999999999999886e+01
9.648000000000000398e+01
9.645999999999999375e+01
9.670000000000000284e+01
9.681000000000000227e+01
9.692000000000000171e+01
9.676999999999999602e+01
9.667000000000000171e+01
9.679000000000000625e+01
9.667000000000000171e+01
9.673999999999999488e+01
9.679999999999999716e+01
9.685999999999999943e+01
9.690999999999999659e+01
9.704000000000000625e+01
9.701999999999999602e+01
9.693999999999999773e+01
9.698000000000000398e+01
9.693999999999999773e+01
9.690000000000000568e+01
9.690999999999999659e+01
9.693000000000000682e+01
9.698000000000000398e+01
9.704000000000000625e+01
