9.980000000000000426e+00
1.266999999999999993e+01
1.451999999999999957e+01
1.588000000000000078e+01
1.748000000000000043e+01
1.855000000000000071e+01
1.912000000000000099e+01
2.123999999999999844e+01
2.346999999999999886e+01
2.292000000000000171e+01
2.517000000000000171e+01
2.589000000000000057e+01
2.523999999999999844e+01
2.882999999999999829e+01
2.946999999999999886e+01
3.117000000000000171e+01
3.078999999999999915e+01
3.198000000000000043e+01
3.191000000000000014e+01
3.432999999999999829e+01
3.340999999999999659e+01
3.557000000000000028e+01
3.682000000000000028e+01
3.329999999999999716e+01
3.375000000000000000e+01
3.621999999999999886e+01
3.839000000000000057e+01
3.715999999999999659e+01
4.100000000000000000e+01
3.768999999999999773e+01
4.197999999999999687e+01
4.267999999999999972e+01
4.135999999999999943e+01
4.022999999999999687e+01
4.257999999999999829e+01
3.938000000000000256e+01
4.364999999999999858e+01
4.392000000000000171e+01
4.589999999999999858e+01
4.409000000000000341e+01
4.457999999999999829e+01
4.428999999999999915e+01
4.502000000000000313e+01
4.592999999999999972e+01
4.693999999999999773e+01
4.746999999999999886e+01
4.800999999999999801e+01
4.803999999999999915e+01
4.585999999999999943e+01
4.656000000000000227e+01
4.734000000000000341e+01
4.756000000000000227e+01
4.753999999999999915e+01
4.782000000000000028e+01
4.964999999999999858e+01
4.874000000000000199e+01
4.968999999999999773e+01
4.871999999999999886e+01
4.871000000000000085e+01
4.956000000000000227e+01
4.968999999999999773e+01
