1.000000000000000000e+01
1.378999999999999915e+01
1.309999999999999964e+01
1.291999999999999993e+01
1.323000000000000043e+01
2.137000000000000099e+01
2.042999999999999972e+01
1.946999999999999886e+01
2.289000000000000057e+01
1.978000000000000114e+01
2.578999999999999915e+01
2.503000000000000114e+01
2.433999999999999986e+01
1.610999999999999943e+01
1.941000000000000014e+01
2.126999999999999957e+01
2.567000000000000171e+01
2.496000000000000085e+01
2.691000000000000014e+01
2.846000000000000085e+01
2.962000000000000099e+01
2.967000000000000171e+01
3.076000000000000156e+01
2.644000000000000128e+01
2.919999999999999929e+01
3.014999999999999858e+01
3.001000000000000156e+01
3.089999999999999858e+01
3.114000000000000057e+01
3.210000000000000142e+01
2.353999999999999915e+01
2.321999999999999886e+01
2.892999999999999972e+01
3.211999999999999744e+01
3.395000000000000284e+01
3.606000000000000227e+01
3.622999999999999687e+01
3.119000000000000128e+01
3.386999999999999744e+01
3.559000000000000341e+01
2.853999999999999915e+01
3.069999999999999929e+01
2.960000000000000142e+01
3.585999999999999943e+01
3.304999999999999716e+01
3.285999999999999943e+01
3.504999999999999716e+01
2.550000000000000000e+01
2.483999999999999986e+01
3.035000000000000142e+01
3.402000000000000313e+01
3.620000000000000284e+01
3.407999999999999829e+01
3.256000000000000227e+01
3.828999999999999915e+01
3.688000000000000256e+01
2.871000000000000085e+01
2.926000000000000156e+01
3.290999999999999659e+01
3.527000000000000313e+01
2.141000000000000014e+01
